open,high,low,close,sma_20,upper_bb,lower_bb
1176.8399658203125,1187.1300048828125,1175.43994140625,1186.5699462890625,1206.7690002441407,1242.4657884957999,1171.0722119924815
1186.5699462890625,1191.2099609375,1184.47998046875,1190.0999755859375,1204.722998046875,1239.2384720177606,1170.2075240759896
1190.0999755859375,1190.0999755859375,1178.1300048828125,1178.1400146484375,1202.5630004882812,1238.0920244446295,1167.033976531933
1178.1400146484375,1195.760009765625,1170.550048828125,1195.760009765625,1201.8410034179688,1237.3033983329956,1166.378608502942
1195.760009765625,1197.300048828125,1173.300048828125,1177.800048828125,1200.0000061035157,1236.4775156814085,1163.522496525623
1177.800048828125,1186.4599609375,1174.9200439453125,1179.5899658203125,1198.2150024414063,1235.0344801922845,1161.3955246905282
1179.5899658203125,1199.3900146484375,1179.5899658203125,1199.3800048828125,1197.4025024414063,1233.3097602312341,1161.4952446515786
1199.3800048828125,1201.300048828125,1189.2900390625,1196.5400390625,1196.4465026855469,1231.3099979557726,1161.5830074153212
1196.5400390625,1204.010009765625,1191.3800048828125,1191.3800048828125,1195.1710021972656,1228.7273801316805,1161.6146242628506
1191.3800048828125,1192.6500244140625,1178.8900146484375,1178.9000244140625,1192.732000732422,1223.2971222382366,1162.1668792266073
1178.9000244140625,1198.4100341796875,1178.9000244140625,1198.4100341796875,1191.2119995117187,1216.8490710692724,1165.5749279541649
1198.4100341796875,1211.4300537109375,1198.4100341796875,1207.010009765625,1190.2275024414062,1211.2176257129968,1169.2373791698155
1207.010009765625,1207.3399658203125,1201.6600341796875,1202.760009765625,1189.6420043945313,1208.3096818876968,1170.9743269013659
1202.760009765625,1215.1700439453125,1201.0699462890625,1214.760009765625,1190.5605041503907,1212.1976850378899,1168.9233232628915
1214.760009765625,1224.699951171875,1214.760009765625,1219.93994140625,1191.9830017089844,1217.3045693315667,1166.661434086402
1219.93994140625,1222.52001953125,1214.449951171875,1220.1400146484375,1193.195001220703,1221.4558498766428,1164.9341525647633
1220.1400146484375,1224.1800537109375,1217.2900390625,1222.81005859375,1194.9690063476562,1225.9984318615525,1163.93958083376
1222.81005859375,1222.81005859375,1216.0799560546875,1218.5899658203125,1196.6550048828126,1229.0100347660718,1164.2999749995533
1218.5899658203125,1226.5899658203125,1216.530029296875,1220.6500244140625,1198.8035034179688,1231.557511851699,1166.0494949842387
1220.6500244140625,1232.4100341796875,1215.050048828125,1230.9599609375,1201.509503173828,1235.540792671313,1167.478213676343
1230.9599609375,1235.699951171875,1230.719970703125,1234.719970703125,1203.9170043945312,1240.2341301477752,1167.5998786412872
1234.719970703125,1237.199951171875,1231.780029296875,1233.760009765625,1206.1000061035156,1244.1285811336124,1168.0714310734188
1233.760009765625,1237.93994140625,1226.4100341796875,1229.010009765625,1208.643505859375,1245.5873858877364,1171.6996258310135
1229.010009765625,1232.239990234375,1227.1800537109375,1231.2099609375,1210.4160034179688,1248.1504334901774,1172.6815733457602
1231.2099609375,1242.9599609375,1231.2099609375,1242.800048828125,1213.6660034179688,1250.7637127087871,1176.5682941271505
1242.800048828125,1249.5799560546875,1240.7099609375,1248.27001953125,1217.1000061035156,1253.627009145673,1180.5730030613583
1248.27001953125,1255.8900146484375,1246.9000244140625,1254.8499755859375,1219.8735046386719,1259.0620371680263,1180.6849721093174
1254.8499755859375,1261.9000244140625,1251.4000244140625,1261.22998046875,1223.1080017089844,1264.7870717812013,1181.4289316367674
1261.22998046875,1270.6400146484375,1259.510009765625,1265.6099853515625,1226.8195007324218,1269.8022059957584,1183.8367954690852
1265.6099853515625,1268.780029296875,1265.5400390625,1268.25,1231.2869995117187,1271.8013911662779,1190.7726078571595
1268.25,1268.43994140625,1257.1700439453125,1257.4599609375,1234.2394958496093,1273.2442460077148,1195.2347456915038
1257.4599609375,1266.1800537109375,1257.4599609375,1257.47998046875,1236.7629943847655,1274.870389319975,1198.6555994495561
1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,1239.0989929199218,1274.0250964001461,1204.1728894396974
1249.47998046875,1266.1700439453125,1249.47998046875,1264.6700439453125,1241.5944946289062,1276.3300287461425,1206.85896051167
1264.6700439453125,1266.8499755859375,1261.4200439453125,1265.0799560546875,1243.851495361328,1278.5286939868224,1209.1742967358337
1265.0799560546875,1265.0799560546875,1258.1199951171875,1262.0899658203125,1245.948992919922,1279.6483793374232,1212.2496065024206
1262.0899658203125,1272.8900146484375,1262.0899658203125,1263.699951171875,1247.9934875488282,1280.7298125675065,1215.2571625301498
1263.699951171875,1264.8499755859375,1253.02001953125,1257.3699951171875,1249.9324890136718,1279.8044100141788,1220.0605680131648
1257.3699951171875,1263.3599853515625,1250.9100341796875,1255.8399658203125,1251.6919860839844,1278.265001108619,1225.1189710593499
1255.8399658203125,1263.0799560546875,1254.239990234375,1259.3699951171875,1253.1124877929688,1278.0032927303978,1228.2216828555397
1259.3699951171875,1263.8599853515625,1255.52001953125,1260.4300537109375,1254.3979919433593,1277.9064875060844,1230.8894963806342
1260.4300537109375,1272.1099853515625,1258.56005859375,1267.4300537109375,1256.081494140625,1278.14508267248,1234.01790560877
1267.4300537109375,1275.800048828125,1267.0699462890625,1272.739990234375,1258.2679931640625,1277.5243461883945,1239.0116401397306
1272.739990234375,1275.1700439453125,1267.739990234375,1270.93994140625,1260.2544921875,1275.5470873885204,1244.9618969864798
1270.93994140625,1275.239990234375,1267.3199462890625,1267.3199462890625,1261.480487060547,1274.6678275052127,1248.2931466158811
1267.3199462890625,1270.510009765625,1259.280029296875,1259.9200439453125,1262.06298828125,1273.7355889471153,1250.3903876153847
1259.9200439453125,1263.8599853515625,1257.2099609375,1259.6199951171875,1262.3014892578126,1273.5404125916002,1251.062565924025
1259.6199951171875,1269.3699951171875,1259.6199951171875,1262.7900390625,1262.3794921875,1273.6087537723897,1251.1502306026105
1262.7900390625,1268.18994140625,1262.5,1268.1199951171875,1262.5049926757813,1273.9404847957737,1251.0695005557889
1268.1199951171875,1269.760009765625,1265.9200439453125,1268.6600341796875,1262.5254943847656,1274.0057364552329,1251.0452523142983
1268.6600341796875,1271.8299560546875,1256.5400390625,1256.5400390625,1262.4794982910157,1274.0521933233586,1250.9068032586729
1256.5400390625,1261.0999755859375,1256.5400390625,1258.1700439453125,1262.5140014648437,1274.0279010091485,1251.0001019205388
1258.1700439453125,1260.6099853515625,1254.1800537109375,1254.4200439453125,1262.761004638672,1273.265271205883,1252.2567380714609
1254.4200439453125,1254.4200439453125,1246.5899658203125,1248.2900390625,1261.9420043945313,1274.2234612100617,1249.6605475790009
1248.2900390625,1270.219970703125,1245.739990234375,1268.800048828125,1262.1280090332032,1274.7183682563739,1249.5376498100325
1268.800048828125,1275.3699951171875,1267.739990234375,1273.4599609375,1262.6965087890626,1276.2681843069802,1249.124833271145
1273.4599609375,1276.9100341796875,1270.300048828125,1273.47998046875,1263.1855102539062,1277.588713142781,1248.7823073650313
1273.47998046875,1286.0899658203125,1273.47998046875,1285.449951171875,1264.5895080566406,1281.8055294835044,1247.3734866297768
1285.449951171875,1290.780029296875,1284.8199462890625,1290.1500244140625,1266.3050109863282,1286.4402674260114,1246.169754546645
1290.1500244140625,1290.1500244140625,1283.760009765625,1289.68994140625,1267.8210083007812,1290.198540218577,1245.4434763829854
1289.719970703125,1294.9000244140625,1288.1199951171875,1294.1800537109375,1269.5085083007812,1294.4792327603197,1244.5377838412426
1294.1800537109375,1294.1800537109375,1285.0400390625,1286.06005859375,1270.440008544922,1296.452479722718,1244.427537367126
1286.06005859375,1288.9599609375,1282.780029296875,1287.6099853515625,1271.1835083007813,1298.2994134011733,1244.0676032003894
1287.6099853515625,1287.6099853515625,1278.6099853515625,1282.9300537109375,1271.7830139160155,1299.4017616840415,1244.1642661479896
1282.9300537109375,1282.9300537109375,1272.0799560546875,1277.9300537109375,1272.3135192871093,1299.9788718952218,1244.6481666789969
1277.9300537109375,1287.7900390625,1277.9300537109375,1285.0400390625,1273.5695190429688,1301.1465159701734,1245.9925221157641
1285.0400390625,1285.0400390625,1260.9200439453125,1261.489990234375,1273.663018798828,1301.0529211338485,1246.2731164638076
1261.489990234375,1268.18994140625,1261.489990234375,1263.8199462890625,1273.7145141601563,1301.0220932691468,1246.4069350511659
1263.8199462890625,1271.469970703125,1263.8199462890625,1266.8599853515625,1273.651513671875,1301.0191855548817,1246.2838417888681
1266.8599853515625,1271.8699951171875,1259.4200439453125,1264.6800537109375,1273.4525146484375,1301.0300805480056,1245.8749487488694
1264.6800537109375,1276.43994140625,1264.6800537109375,1273.8299560546875,1274.3170104980468,1300.7213312751637,1247.9126897209298
1273.8299560546875,1286.3800048828125,1273.8299560546875,1283.719970703125,1275.5945068359374,1301.1687328970818,1250.020280774793
1283.719970703125,1287.93994140625,1283.510009765625,1285.18994140625,1277.1330017089845,1300.9881350630883,1253.2778683548806
1285.199951171875,1285.199951171875,1276.8499755859375,1280.0799560546875,1278.7224975585937,1298.3469087502733,1259.098086366914
1280.0799560546875,1283.3299560546875,1277.5699462890625,1282.4599609375,1279.4054931640626,1298.5200628520956,1260.2909234760295
1282.4599609375,1282.4599609375,1267.719970703125,1270.8399658203125,1279.2744934082032,1298.5954275945226,1259.9535592218838
1270.8399658203125,1270.8699951171875,1261.02001953125,1264.030029296875,1278.8019958496093,1299.1542624590893,1258.4497292401293
1264.030029296875,1267.0400390625,1261.6199951171875,1265.02001953125,1277.780499267578,1298.7687092291726,1256.7922893059836
1265.02001953125,1265.780029296875,1253.6099853515625,1254.780029296875,1276.0119995117188,1298.5174991268702,1253.5064998965674
1254.780029296875,1266.469970703125,1254.780029296875,1265.6500244140625,1274.8100036621095,1296.801637188046,1252.818370136173
1265.6500244140625,1274.56005859375,1262.800048828125,1263.780029296875,1273.2900024414062,1293.7967672343407,1252.7832376484716
1263.8199462890625,1269.8900146484375,1254.97998046875,1266.989990234375,1272.3364990234375,1292.1032313365604,1252.5697667103145
1266.989990234375,1266.989990234375,1258.3399658203125,1262.8599853515625,1271.0989990234375,1289.9157575499626,1252.2822404969124
1262.8599853515625,1278.2099609375,1260.800048828125,1275.530029296875,1270.7289978027343,1288.8441648302512,1252.6138307752174
1275.530029296875,1281.0,1271.06005859375,1280.0,1270.8324951171876,1289.1434846545758,1252.5215055797994
1280.0,1289.3900146484375,1280.0,1289.3800048828125,1271.049493408203,1290.1550321648542,1251.9439546515518
1289.3800048828125,1289.469970703125,1284.0699462890625,1287.239990234375,1272.3369934082032,1292.1861488438326,1252.4878379725737
1287.239990234375,1291.9200439453125,1281.3299560546875,1283.030029296875,1273.2974975585937,1293.2700954977722,1253.3248996194152
1283.030029296875,1294.1700439453125,1283.030029296875,1292.6700439453125,1274.5880004882813,1296.0863147867005,1253.089686189862
1292.6700439453125,1293.8399658203125,1285.1400146484375,1287.7900390625,1275.7434997558594,1297.4824584825553,1254.0045410291634
1287.7900390625,1292.1099853515625,1285.6199951171875,1289.4300537109375,1276.523504638672,1299.0775707129767,1253.9694385643672
1289.4300537109375,1297.5699462890625,1289.4300537109375,1294.1199951171875,1277.043505859375,1300.7464807393014,1253.3405309794487
1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,1276.8170104980468,1300.2775538499934,1253.3564671461002
1280.6600341796875,1291.800048828125,1280.6600341796875,1291.239990234375,1277.3750122070312,1301.678074222796,1253.0719501912663
1291.239990234375,1291.239990234375,1283.2099609375,1289.1400146484375,1277.7090148925781,1302.4853271531174,1252.9327026320389
1289.1400146484375,1297.3299560546875,1284.199951171875,1287.22998046875,1278.528515625,1303.4320987752953,1253.6249324747046
1287.22998046875,1288.22998046875,1275.6700439453125,1278.260009765625,1279.2400146484374,1303.1945176975628,1255.285511599312
1278.260009765625,1278.260009765625,1271.1099853515625,1275.8800048828125,1279.7830139160155,1302.8564480270884,1256.7095798049427
1275.8800048828125,1280.3299560546875,1268.4200439453125,1278.469970703125,1280.967510986328,1300.8478643899061,1261.08715758275
1278.469970703125,1282.739990234375,1272.22998046875,1272.22998046875,1281.2965087890625,1300.3083577146972,1262.2846598634278
1272.22998046875,1284.3699951171875,1271.1099853515625,1281.4200439453125,1282.1785095214843,1299.3127725130691,1265.0442465298995
1281.5799560546875,1287.3699951171875,1281.5799560546875,1284.1300048828125,1283.0355102539063,1298.6151684500132,1267.4558520577993
1284.1300048828125,1298.1400146484375,1282.6700439453125,1297.47998046875,1284.7665100097656,1298.4901816204301,1271.0428383991011
1297.47998046875,1304.4000244140625,1294.969970703125,1303.02001953125,1286.1410095214844,1301.3912317977215,1270.8907872452473
1303.02001953125,1310.449951171875,1303.02001953125,1305.3299560546875,1287.4075073242188,1304.594573544148,1270.2204411042896
1305.3299560546875,1309.7900390625,1305.3199462890625,1307.25,1288.301007080078,1307.6427772468467,1268.9592369133095
1307.25,1310.0,1303.5899658203125,1305.0799560546875,1289.1930053710937,1309.9243114743442,1268.4616992678432
1305.0799560546875,1310.8800048828125,1295.8199462890625,1297.22998046875,1289.9030029296875,1310.7180646045597,1269.0879412548154
1297.22998046875,1305.969970703125,1295.81005859375,1305.0400390625,1290.521502685547,1312.3911633449866,1268.6518420261073
1305.0400390625,1305.0400390625,1298.1099853515625,1301.6700439453125,1291.2155029296875,1313.5951747412826,1268.8358311180925
1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,1291.8914978027344,1314.8532792742556,1268.9297163312133
1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,1292.2659973144532,1315.6217539221648,1268.9102407067417
1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,1292.8944946289062,1315.602780608695,1270.1862086491174
1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,1293.4769958496095,1316.6004702738996,1270.3535214253193
1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,1294.0324951171874,1317.2508824334486,1270.8141078009262
1300.25,1303.0,1294.8699951171875,1294.8699951171875,1294.4144958496095,1317.411991731434,1271.416999967785
1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,1295.3919982910156,1317.125576896321,1273.6584196857102
1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,1296.8945007324219,1317.0457056788146,1276.7432957860292
1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,1298.549005126953,1317.7416853298619,1279.3563249240442
1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,1300.3895080566406,1315.6025691826105,1285.1764469306706
1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,1301.093505859375,1313.68825245967,1288.49875925908
1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1301.7180053710938,1311.7488340541058,1291.6871766880818
1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,1301.1725036621094,1313.1679820726335,1289.1770252515853
1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1300.4275024414062,1313.720466658488,1287.1345382243244
1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1299.6170043945312,1313.609681372083,1285.6243274169794
1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1298.5210021972657,1313.4019968213859,1283.6400075731456
1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,1298.631005859375,1313.746823080029,1283.515188638721
1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,1299.2660095214844,1315.1799801191298,1283.352038923839
1309.9300537109375,1318.1600341796875,1306.3800048828125,1311.4599609375,1299.5870056152344,1316.233490624449,1282.9405206060198
1311.4599609375,1317.6700439453125,1306.5899658203125,1311.280029296875,1300.0675048828125,1317.5032281224962,1282.6317816431288
1311.280029296875,1311.280029296875,1303.7900390625,1308.1099853515625,1300.325506591797,1318.0904206291,1282.560592554494
1308.1099853515625,1310.7900390625,1299.1700439453125,1301.739990234375,1300.3320068359376,1318.0989948181061,1282.565018853769
1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,1300.9410095214844,1318.5169664367622,1283.3650526062065
1305.4100341796875,1315.0,1295.5699462890625,1309.719970703125,1301.2825073242188,1319.278307217381,1283.2867074310566
1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,1301.8005065917969,1320.261567607532,1283.3394455760617
1310.6099853515625,1317.2099609375,1303.4599609375,1305.18994140625,1302.31650390625,1320.537269331088,1284.0957384814121
1305.18994140625,1313.6600341796875,1305.18994140625,1313.2099609375,1303.0864990234375,1321.8003210882302,1284.3726769586447
1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,1303.19599609375,1322.0052568855838,1284.3867353019161
1307.8499755859375,1315.1400146484375,1307.8499755859375,1312.25,1303.2304931640624,1322.1067552219213,1284.3542311062035
1312.25,1326.530029296875,1312.25,1325.760009765625,1304.0664916992187,1325.3531984619106,1282.7797849365268
1325.760009765625,1326.699951171875,1322.8699951171875,1324.6600341796875,1305.5244934082032,1328.284256079235,1282.7647307371712
1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,1306.9504943847655,1330.9037000509295,1282.9972887186016
1324.5699462890625,1325.510009765625,1317.43994140625,1322.8499755859375,1308.7644958496094,1331.6920982835522,1285.8368934156665
1322.6300048828125,1322.6300048828125,1303.449951171875,1305.9200439453125,1309.6544982910157,1330.4947904282408,1288.8142061537906
1305.8800048828125,1305.8800048828125,1290.3800048828125,1291.239990234375,1309.760498046875,1330.178307636805,1289.342688456945
1291.18994140625,1294.81005859375,1284.510009765625,1294.5,1310.2190002441407,1328.641183316383,1291.7968171718985
1294.5,1297.8800048828125,1288.510009765625,1292.0799560546875,1309.4589965820312,1329.56856592495,1289.3494272391124
1291.72998046875,1291.72998046875,1267.31005859375,1270.3199462890625,1307.4784912109376,1334.130520001166,1280.8264624207093
1270.25,1274.8900146484375,1261.75,1261.81005859375,1304.99599609375,1338.4641853263136,1271.5278068611863
1261.81005859375,1272.1500244140625,1256.280029296875,1267.030029296875,1302.78349609375,1340.1285189184155,1265.4384732690846
1267.030029296875,1268.77001953125,1252.97998046875,1262.0699462890625,1300.481494140625,1341.898064321809,1259.064923959441
1262.06005859375,1273.6700439453125,1256.1500244140625,1256.5799560546875,1298.2234924316406,1344.041480524135,1252.405504339146
1256.56005859375,1264.530029296875,1245.3399658203125,1258.5699462890625,1295.8814880371094,1344.8340446688305,1246.9289314053883
1258.4100341796875,1273.260009765625,1258.4100341796875,1272.8800048828125,1294.0394897460938,1343.5686013864242,1244.5103781057633
1272.7099609375,1280.5400390625,1272.5,1280.1600341796875,1292.5169921875,1341.7726715508127,1243.2613128241871
1280.0400390625,1280.0400390625,1259.8699951171875,1259.8699951171875,1290.250994873047,1341.1928753986392,1239.3091143474546
1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,1288.0949951171874,1338.593548364455,1237.5964418699198
1270.050048828125,1285.7099609375,1269.18994140625,1285.7099609375,1286.9744934082032,1336.5889452751221,1237.3600415412843
1285.7099609375,1290.6800537109375,1280.219970703125,1288.219970703125,1285.7729919433593,1333.9533517256782,1237.5926321610405
1288.1600341796875,1288.1600341796875,1264.6600341796875,1265.2900390625,1282.749493408203,1327.8555846601544,1237.6434021562518
1265.22998046875,1269.8800048828125,1254.4599609375,1263.8499755859375,1279.7089904785157,1320.9527144871745,1238.465266469857
1263.6099853515625,1272.469970703125,1255.77001953125,1256.1500244140625,1276.2594909667969,1312.7734497836007,1239.745532149993
1256.0799560546875,1259.8499755859375,1235.1800537109375,1257.9300537109375,1273.013494873047,1303.0576513081646,1242.9693384379293
1257.9300537109375,1262.5799560546875,1250.030029296875,1252.300048828125,1270.3324951171876,1297.4386976581352,1243.22629257624
1252.27001953125,1255.219970703125,1236.4300537109375,1237.43994140625,1267.6424926757813,1296.6256783702956,1238.659306981267
1236.0799560546875,1243.3699951171875,1222.52001953125,1223.68994140625,1264.1019897460938,1296.3833738072406,1231.820605684947
1223.6600341796875,1231.4599609375,1219.2900390625,1230.0400390625,1260.9999938964843,1293.8790999346493,1228.1208878583193
1230.010009765625,1258.6400146484375,1230.010009765625,1256.1600341796875,1260.2919982910157,1292.935068669663,1227.6489279123684
1256.1600341796875,1256.27001953125,1246.3299560546875,1251.5400390625,1259.778497314453,1292.6433764281064,1226.9136182007996
1251.5400390625,1255.9300537109375,1237.1700439453125,1240.1300048828125,1258.43349609375,1292.2371841487122,1224.6298080387876
1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,1257.3359985351562,1292.0554601767194,1222.616536893593
1240.0899658203125,1257.9599609375,1240.0899658203125,1252.199951171875,1257.1169982910155,1291.911713526089,1222.322283055942
1251.9200439453125,1251.9200439453125,1241.530029296875,1245.5999755859375,1256.4684997558593,1291.6307185244812,1221.3062809872374
1245.5899658203125,1253.1300048828125,1241.4300537109375,1244.5,1255.0494995117188,1289.710106572019,1220.3888924514185
1244.5,1250.9200439453125,1243.6800537109375,1250.56005859375,1253.5695007324218,1286.1828889719832,1220.9561124928605
1250.550048828125,1253.3699951171875,1238.93994140625,1239.199951171875,1252.5359985351563,1285.615432051757,1219.4565650185557
1238.989990234375,1247.06005859375,1237.5899658203125,1246.0,1251.3315002441407,1283.460331582964,1219.2026689053173
1245.93994140625,1272.8800048828125,1245.93994140625,1272.8699951171875,1250.689501953125,1280.3437500053587,1221.0352539008913
1272.8599853515625,1276.300048828125,1270.199951171875,1270.199951171875,1249.7885009765625,1275.4704176936798,1224.1065842594453
1270.06005859375,1280.3800048828125,1270.06005859375,1280.18994140625,1250.53349609375,1278.8392089723452,1222.227783215155
1280.050048828125,1280.050048828125,1265.9100341796875,1270.9100341796875,1250.8864990234374,1280.0544194674003,1221.7185785794745
1270.5799560546875,1278.3199462890625,1270.5799560546875,1274.0799560546875,1251.7829956054688,1282.6828462147528,1220.883144996185
1274.0799560546875,1275.3800048828125,1263.1300048828125,1265.47998046875,1252.1604919433594,1283.5570209092443,1220.7639629774744
1265.4599609375,1274.06005859375,1264.4599609375,1267.3399658203125,1252.9124877929687,1285.0351528316912,1220.7898227542462
1267.260009765625,1273.6400146484375,1259.6500244140625,1272.4300537109375,1254.6619934082032,1287.046791444744,1222.2771953716624
1272.3900146484375,1273.31005859375,1257.2900390625,1258.5999755859375,1256.4074951171874,1285.342944537433,1227.472045696942
1258.5799560546875,1258.5799560546875,1241.4300537109375,1242.280029296875,1257.0194946289062,1284.062687336446,1229.9763019213663
1242.2900390625,1242.699951171875,1228.449951171875,1236.199951171875,1256.0214904785157,1284.626356692953,1227.4166242640783
1236.199951171875,1240.0699462890625,1231.489990234375,1234.489990234375,1255.1689880371093,1285.311174423285,1225.0268016509337
1234.47998046875,1239.8599853515625,1224.5400390625,1236.8599853515625,1255.0054870605468,1285.52427528336,1224.4866988377335
1236.739990234375,1261.81005859375,1236.739990234375,1259.81005859375,1255.989990234375,1285.7477991928167,1226.2321812759333
1259.81005859375,1262.56005859375,1249.1300048828125,1249.1300048828125,1255.836492919922,1285.7080704898472,1225.9649153499968
1249.1199951171875,1250.9599609375,1238.719970703125,1240.2900390625,1255.57099609375,1285.9162865982748,1225.225705589225
1240.25,1262.5,1240.25,1260.9100341796875,1256.3914978027344,1286.3614758585206,1226.4215197469482
1260.9100341796875,1272.3900146484375,1257.18994140625,1268.8800048828125,1257.3074951171875,1287.6446327936217,1226.9703574407533
1268.8699951171875,1273.8900146484375,1261.93994140625,1268.4000244140625,1258.7674987792968,1288.233457643537,1229.3015399150568
1268.199951171875,1275.8499755859375,1261.9200439453125,1263.199951171875,1259.6274963378905,1288.5229473334168,1230.7320453423642
1263.1500244140625,1280.4200439453125,1263.1500244140625,1278.550048828125,1259.9114990234375,1289.4592649464082,1230.3637331004668
1278.530029296875,1278.6600341796875,1274.31005859375,1276.6600341796875,1260.2345031738282,1290.3907953027383,1230.0782110449181
1278.530029296875,1278.6600341796875,1265.7099609375,1270.9200439453125,1259.7710083007812,1288.9034608242903,1230.6385557772721
1270.72998046875,1283.4200439453125,1270.72998046875,1277.4100341796875,1260.0960083007812,1289.8892213714041,1230.3027952301584
1278.219970703125,1283.9599609375,1271.25,1280.27001953125,1260.4055114746093,1290.9300242441702,1229.8809987050483
1280.260009765625,1292.9200439453125,1273.8199462890625,1279.3599853515625,1261.09951171875,1292.7212299274781,1229.4777935100217
1279.31005859375,1279.31005859375,1273.0,1275.77001953125,1261.521014404297,1293.7125768442559,1229.329451964338
1275.6700439453125,1282.75,1268.3699951171875,1271.47998046875,1261.4735107421875,1293.6000304418744,1229.3469910425006
1271.1300048828125,1283.739990234375,1264.72998046875,1265.949951171875,1261.8410095214845,1293.9972669321476,1229.6847521108214
1265.719970703125,1272.550048828125,1261.300048828125,1271.81005859375,1263.3175109863282,1294.3854063843041,1232.2496155883523
1271.6400146484375,1271.6400146484375,1262.0799560546875,1266.739990234375,1264.8445129394531,1293.1826356934544,1236.506390185452
1266.6700439453125,1278.9000244140625,1266.6700439453125,1268.2099609375,1266.5305114746093,1291.0149257487965,1242.046097200422
1268.18994140625,1286.22998046875,1268.18994140625,1285.5799560546875,1268.9665100097657,1290.543400753474,1247.3896192660573
1285.27001953125,1296.2099609375,1285.27001953125,1295.4300537109375,1270.747509765625,1294.872010774354,1246.6230087568958
1295.3699951171875,1300.780029296875,1292.7099609375,1297.47998046875,1273.1650085449219,1297.8520276054383,1248.4779894844055
1297.47998046875,1302.300048828125,1293.5699462890625,1302.300048828125,1276.2655090332032,1299.0722818556285,1253.458736210778
1302.300048828125,1302.300048828125,1295.510009765625,1297.52001953125,1278.0960083007812,1301.580185587169,1254.6118310143936
1297.52001953125,1302.489990234375,1294.43994140625,1298.8199462890625,1279.5930053710938,1304.3842735731275,1254.80173716906
1298.72998046875,1301.5,1289.8199462890625,1292.989990234375,1280.8225036621093,1305.7153105298307,1255.9296967943878
1292.969970703125,1297.22998046875,1291.4000244140625,1296.06005859375,1282.465509033203,1306.792170176743,1258.138847889663
1295.9200439453125,1298.8800048828125,1292.3900146484375,1295.0899658203125,1283.2925048828124,1308.1768827309052,1258.4081270347197
1295.0899658203125,1305.02001953125,1293.969970703125,1301.780029296875,1284.5485046386718,1310.5347415741205,1258.5622677032231
1301.5699462890625,1305.02001953125,1295.2900390625,1304.280029296875,1286.21650390625,1312.795304782707,1259.6377030297929
1303.699951171875,1306.739990234375,1302.1500244140625,1305.3699951171875,1287.614501953125,1315.1664412750124,1260.0625626312376
1304.25,1306.1099853515625,1302.449951171875,1303.8199462890625,1288.7919982910157,1317.026782785736,1260.5572137962954
1303.800048828125,1312.030029296875,1303.800048828125,1311.010009765625,1290.3744995117188,1319.901669789728,1260.8473292337096
1310.93994140625,1314.6700439453125,1308.8199462890625,1313.25,1292.2484985351562,1322.618378756984,1261.8786183133284
1313.0400390625,1313.0400390625,1299.280029296875,1300.260009765625,1293.6875,1322.6066402015078,1264.7683597984922
1300.2099609375,1301.25,1292.1300048828125,1294.02001953125,1295.0910034179688,1320.899393322008,1269.2826135139294
1294.02001953125,1300.1400146484375,1294.02001953125,1298.9200439453125,1296.4465026855469,1319.8413212481828,1273.051684122911
1298.8599853515625,1302.3599853515625,1290.9300537109375,1299.5400390625,1298.0865051269532,1316.85411002221,1279.3189002316963
1299.530029296875,1314.280029296875,1299.530029296875,1313.0,1300.3260070800782,1314.1104855808715,1286.5415285792849
1312.739990234375,1319.9200439453125,1311.1199951171875,1318.0699462890625,1301.950506591797,1316.0716192685977,1287.8293939149962
1318.0,1318.0,1313.25,1316.280029296875,1302.9930053710937,1318.1293019454247,1287.8567087967626
1316.280029296875,1324.6500244140625,1316.280029296875,1319.6600341796875,1304.1020080566407,1320.715630672692,1287.4883854405894
1319.8499755859375,1324.8699951171875,1318.1600341796875,1321.1800537109375,1305.0460083007813,1323.2937134203792,1286.7983031811834
